tconst,primaryTitle,originalTitle,startYear,runtimeMinutes,genres,averageRating,numVotes,ordering,category,job,seasonNumber,episodeNumber,primaryName,birthYear,deathYear,primaryProfession
tt68308945,Jornada Del Muerto,Jornada Del Muerto,1955,30,Western,8.8,29,9,producer,producer,4,27,Jack Chertok,1906,1995,"producer,miscellaneous"
tt37464094,Lady Killer,Lady Killer,1950,30,Western,8.3,41,10,producer,producer,2,15,Jack Chertok,1906,1995,"producer,miscellaneous"
tt79630675,Letter of the Law,Letter of the Law,1951,26,Western,8.1,40,10,producer,producer,2,17,Jack Chertok,1906,1995,"producer,miscellaneous"
tt35676002,Man Without a Gun,Man Without a Gun,1950,30,Western,8.0,52,9,producer,producer,1,40,Jack Chertok,1906,1995,"producer,miscellaneous"
tt96185380,Man of the House,Man of the House,1950,23,Western,8.1,57,10,producer,producer,1,20,Jack Chertok,1906,1995,"producer,miscellaneous"
tt29174176,Masked Deputy,Masked Deputy,1950,23,Western,8.0,41,9,producer,producer,2,10,Jack Chertok,1906,1995,"producer,miscellaneous"
tt58643010,Matter of Courage,Matter of Courage,1950,30,Western,8.2,63,7,producer,producer,1,33,Jack Chertok,1906,1995,"producer,miscellaneous"
tt91420480,Message to Fort Apache,Message to Fort Apache,1954,30,Western,8.8,34,9,producer,producer,4,3,Jack Chertok,1906,1995,"producer,miscellaneous"
tt54090924,Million Dollar Wallpaper,Million Dollar Wallpaper,1950,30,Western,7.7,40,10,producer,producer,2,1,Jack Chertok,1906,1995,"producer,miscellaneous"
tt91750937,Mission Bells,Mission Bells,1950,30,Western,8.0,35,10,producer,producer,2,2,Jack Chertok,1906,1995,"producer,miscellaneous"
tt65322436,Mr Trouble,Mr Trouble,1951,23,Western,8.0,43,9,producer,producer,2,20,Jack Chertok,1906,1995,"producer,miscellaneous"
tt11800762,Mrs Banker,Mrs Banker,1953,23,Western,8.3,30,8,producer,producer,3,29,Jack Chertok,1906,1995,"producer,miscellaneous"
tt75616518,Never Say Die,Never Say Die,1950,30,Western,8.4,55,9,producer,producer,1,30,Jack Chertok,1906,1995,"producer,miscellaneous"
tt58363932,Old Bailey,Old Bailey,1953,23,Western,7.8,34,8,producer,producer,3,49,Jack Chertok,1906,1995,"producer,miscellaneous"
tt98297902,Old Joes Sister,Old Joes Sister,1949,23,Western,7.5,82,9,producer,producer,1,15,Jack Chertok,1906,1995,"producer,miscellaneous"
tt63853607,One Jump Ahead,One Jump Ahead,1950,30,Western,8.2,47,8,producer,producer,2,14,Jack Chertok,1906,1995,"producer,miscellaneous"
tt41127524,One Nation Indivisible,One Nation Indivisible,1955,23,Western,8.6,36,8,producer,producer,4,52,Jack Chertok,1906,1995,"producer,miscellaneous"
tt36865442,Outlaw Town,Outlaw Town,1950,23,Western,8.0,65,9,producer,producer,1,18,Jack Chertok,1906,1995,"producer,miscellaneous"
